season,game_id,series_id,game_date,feature_cutoff_date,team_a_id,team_b_id,team_a,team_b,actual_home_team_id,actual_away_team_id,perspective,home_court,rest_diff,travel_miles_diff,travel_data_available,playoff_games_team_a,playoff_games_team_b,playoff_possessions_team_a,playoff_possessions_team_b,recent_net_rating_diff,injury_data_available,rotation_data_available,lineup_data_available,injury_strength_diff,rotation_strength_diff,lineup_strength_diff,team_score,opponent_score,won,regular_net_rating_diff,blended_net_rating_diff,net_rating_diff,net_rating_playoff_weight_a,net_rating_playoff_weight_b,regular_efg_pct_diff,blended_efg_pct_diff,efg_pct_diff,efg_pct_playoff_weight_a,efg_pct_playoff_weight_b,regular_tov_pct_diff,blended_tov_pct_diff,tov_pct_diff,tov_pct_playoff_weight_a,tov_pct_playoff_weight_b,regular_oreb_pct_diff,blended_oreb_pct_diff,oreb_pct_diff,oreb_pct_playoff_weight_a,oreb_pct_playoff_weight_b,regular_fta_rate_diff,blended_fta_rate_diff,fta_rate_diff,fta_rate_playoff_weight_a,fta_rate_playoff_weight_b,regular_pace_diff,blended_pace_diff,pace_diff,pace_playoff_weight_a,pace_playoff_weight_b
2023-24,0042300124,2023-24:1610612749:1610612754,2024-04-28,2024-04-26,1610612754,1610612749,IND,MIL,1610612754,1610612749,home,1.0,0.0,0.0,1,3,3,298.96,295.84,3.3625673019993743,0,0,0,,,,126.0,113.0,1,0.2999999999999998,1.0552473458444105,0.2999999999999998,0.2493,0.2474,0.010000000000000009,0.007399350779865088,0.010000000000000009,0.1424,0.1412,-0.0020000000000000018,-0.006788036421631685,-0.0020000000000000018,0.2993,0.2971,0.02899999999999997,0.046483503534065274,0.02899999999999997,0.2993,0.2971,0.0,-0.005496522703189677,0.0,0.1994,0.1978,1.6499999999999915,1.3842232723752375,1.6499999999999915,0.4277,0.4252
2023-24,0042300124,2023-24:1610612749:1610612754,2024-04-28,2024-04-26,1610612749,1610612754,MIL,IND,1610612754,1610612749,away,-1.0,0.0,0.0,1,3,3,295.84,298.96,-3.3625673019993743,0,0,0,,,,113.0,126.0,0,-0.2999999999999998,-1.0552473458444105,-0.2999999999999998,0.2474,0.2493,-0.010000000000000009,-0.007399350779865088,-0.010000000000000009,0.1412,0.1424,0.0020000000000000018,0.006788036421631685,0.0020000000000000018,0.2971,0.2993,-0.02899999999999997,-0.046483503534065274,-0.02899999999999997,0.2971,0.2993,0.0,0.005496522703189677,0.0,0.1978,0.1994,-1.6499999999999915,-1.3842232723752375,-1.6499999999999915,0.4252,0.4277
2023-24,0042300164,2023-24:1610612750:1610612756,2024-04-28,2024-04-26,1610612756,1610612750,PHX,MIN,1610612756,1610612750,home,1.0,0.0,0.0,1,3,3,288.44,294.52,-37.056315696779144,0,0,0,,,,116.0,122.0,0,-3.1999999999999997,-11.463477070571386,-3.1999999999999997,0.2427,0.2466,0.005999999999999894,-0.00012064335586536856,0.005999999999999894,0.1381,0.1406,0.006000000000000005,0.0071619133040881355,0.006000000000000005,0.2918,0.2961,0.01699999999999996,-0.03833618836456798,0.01699999999999996,0.2918,0.2961,0.0,0.00048316297728667745,0.0,0.1938,0.1971,1.2099999999999937,-0.14803621417863155,1.2099999999999937,0.419,0.4241
2023-24,0042300164,2023-24:1610612750:1610612756,2024-04-28,2024-04-26,1610612750,1610612756,MIN,PHX,1610612756,1610612750,away,-1.0,0.0,0.0,1,3,3,294.52,288.44,37.056315696779144,0,0,0,,,,122.0,116.0,1,3.1999999999999997,11.463477070571386,3.1999999999999997,0.2466,0.2427,-0.005999999999999894,0.00012064335586536856,-0.005999999999999894,0.1406,0.1381,-0.006000000000000005,-0.0071619133040881355,-0.006000000000000005,0.2961,0.2918,-0.01699999999999996,0.03833618836456798,-0.01699999999999996,0.2961,0.2918,0.0,-0.00048316297728667745,0.0,0.1971,0.1938,-1.2099999999999937,0.14803621417863155,-1.2099999999999937,0.4241,0.419
2023-24,0042300174,2023-24:1610612742:1610612746,2024-04-28,2024-04-26,1610612742,1610612746,DAL,LAC,1610612742,1610612746,home,1.0,0.0,0.0,1,3,3,277.76,279.96,1.434433852630692,0,0,0,,,,111.0,116.0,0,-1.2999999999999998,-0.6492558890193114,-1.2999999999999998,0.2358,0.2373,0.0010000000000000009,-0.00045880401914455415,0.0010000000000000009,0.1337,0.1346,-0.010000000000000009,-0.017074875647895477,-0.010000000000000009,0.2841,0.2857,-0.025999999999999968,-0.02286514644587956,-0.025999999999999968,0.2841,0.2857,0.0,0.015919406326787233,0.0,0.188,0.1892,2.6699999999999875,1.2840468110262577,2.6699999999999875,0.4098,0.4117
2023-24,0042300174,2023-24:1610612742:1610612746,2024-04-28,2024-04-26,1610612746,1610612742,LAC,DAL,1610612742,1610612746,away,-1.0,0.0,0.0,1,3,3,279.96,277.76,-1.434433852630692,0,0,0,,,,116.0,111.0,1,1.2999999999999998,0.6492558890193114,1.2999999999999998,0.2373,0.2358,-0.0010000000000000009,0.00045880401914455415,-0.0010000000000000009,0.1346,0.1337,0.010000000000000009,0.017074875647895477,0.010000000000000009,0.2857,0.2841,0.025999999999999968,0.02286514644587956,0.025999999999999968,0.2857,0.2841,0.0,-0.015919406326787233,0.0,0.1892,0.188,-2.6699999999999875,-1.2840468110262577,-2.6699999999999875,0.4117,0.4098
2023-24,0042300104,2023-24:1610612738:1610612748,2024-04-29,2024-04-27,1610612748,1610612738,MIA,BOS,1610612748,1610612738,home,1.0,0.0,0.0,1,3,3,268.72,273.52,-22.132156248887078,0,0,0,,,,88.0,102.0,0,-9.899999999999999,-12.710194746629762,-9.899999999999999,0.2299,0.2331,-0.039999999999999925,-0.03605790165962519,-0.039999999999999925,0.1299,0.1319,0.009000000000000008,0.014313253960666697,0.009000000000000008,0.2774,0.281,-0.025999999999999968,-0.03735675089317533,-0.025999999999999968,0.2774,0.281,0.0,-0.013618950251313183,0.0,0.183,0.1856,-1.1000000000000085,-1.2719049383013896,-1.1000000000000085,0.4018,0.4061
2023-24,0042300104,2023-24:1610612738:1610612748,2024-04-29,2024-04-27,1610612738,1610612748,BOS,MIA,1610612748,1610612738,away,-1.0,0.0,0.0,1,3,3,273.52,268.72,22.132156248887078,0,0,0,,,,102.0,88.0,1,9.899999999999999,12.710194746629762,9.899999999999999,0.2331,0.2299,0.039999999999999925,0.03605790165962519,0.039999999999999925,0.1319,0.1299,-0.009000000000000008,-0.014313253960666697,-0.009000000000000008,0.281,0.2774,0.025999999999999968,0.03735675089317533,0.025999999999999968,0.281,0.2774,0.0,0.013618950251313183,0.0,0.1856,0.183,1.1000000000000085,1.2719049383013896,1.1000000000000085,0.4061,0.4018
2023-24,0042300144,2023-24:1610612740:1610612760,2024-04-29,2024-04-27,1610612740,1610612760,NOP,OKC,1610612740,1610612760,home,1.0,0.0,0.0,1,3,3,288.36,282.24,-38.560341947848634,0,0,0,,,,89.0,97.0,0,-2.7,-11.35386728735236,-2.7,0.2427,0.2387,-0.014999999999999902,-0.030412727333675726,-0.014999999999999902,0.1381,0.1355,0.007000000000000006,0.019343207550318042,0.007000000000000006,0.2918,0.2873,0.028000000000000025,0.04018660157079429,0.028000000000000025,0.2918,0.2873,0.0,-0.002743687317962651,0.0,0.1937,0.1904,-2.1499999999999915,-0.4300621467866961,-2.1499999999999915,0.4189,0.4137
2023-24,0042300144,2023-24:1610612740:1610612760,2024-04-29,2024-04-27,1610612760,1610612740,OKC,NOP,1610612740,1610612760,away,-1.0,0.0,0.0,1,3,3,282.24,288.36,38.560341947848634,0,0,0,,,,97.0,89.0,1,2.7,11.35386728735236,2.7,0.2387,0.2427,0.014999999999999902,0.030412727333675726,0.014999999999999902,0.1355,0.1381,-0.007000000000000006,-0.019343207550318042,-0.007000000000000006,0.2873,0.2918,-0.028000000000000025,-0.04018660157079429,-0.028000000000000025,0.2873,0.2918,0.0,0.002743687317962651,0.0,0.1904,0.1937,2.1499999999999915,0.4300621467866961,2.1499999999999915,0.4137,0.4189
2023-24,0042300155,2023-24:1610612743:1610612747,2024-04-29,2024-04-27,1610612743,1610612747,DEN,LAL,1610612743,1610612747,home,1.0,0.0,0.0,1,4,4,392.8,388.48,4.607963944074058,0,0,0,,,,108.0,106.0,1,4.9,4.804460862934052,4.9,0.3038,0.3015,-0.0039999999999998925,-0.010077960666557195,-0.0039999999999998925,0.1791,0.1775,-0.007000000000000006,-0.008659569921030036,-0.007000000000000006,0.3594,0.3569,0.055999999999999994,0.07098504402220743,0.055999999999999994,0.3594,0.3569,0.0,-0.0018099784963005183,0.0,0.2466,0.2446,-3.9499999999999886,-1.4696165980840306,-3.9499999999999886,0.4955,0.4927
2023-24,0042300155,2023-24:1610612743:1610612747,2024-04-29,2024-04-27,1610612747,1610612743,LAL,DEN,1610612743,1610612747,away,-1.0,0.0,0.0,1,4,4,388.48,392.8,-4.607963944074058,0,0,0,,,,106.0,108.0,0,-4.9,-4.804460862934052,-4.9,0.3015,0.3038,0.0039999999999998925,0.010077960666557195,0.0039999999999998925,0.1775,0.1791,0.007000000000000006,0.008659569921030036,0.007000000000000006,0.3569,0.3594,-0.055999999999999994,-0.07098504402220743,-0.055999999999999994,0.3569,0.3594,0.0,0.0018099784963005183,0.0,0.2446,0.2466,3.9499999999999886,1.4696165980840306,3.9499999999999886,0.4927,0.4955
2023-24,0042300115,2023-24:1610612752:1610612755,2024-04-30,2024-04-28,1610612752,1610612755,NYK,PHI,1610612752,1610612755,home,1.0,0.0,0.0,1,4,4,380.24,374.64,2.119658829275319,0,0,0,,,,106.0,112.0,0,1.8000000000000003,1.8820688154800136,1.8000000000000003,0.297,0.2939,0.008000000000000007,0.0028633905253636627,0.008000000000000007,0.1744,0.1723,0.016000000000000014,0.00882777212343952,0.016000000000000014,0.352,0.3486,0.041000000000000036,0.06643034231938111,0.041000000000000036,0.352,0.3486,0.0,-0.014472744382093117,0.0,0.2406,0.2379,-2.210000000000008,-0.46742721827297373,-2.210000000000008,0.4873,0.4836
2023-24,0042300115,2023-24:1610612752:1610612755,2024-04-30,2024-04-28,1610612755,1610612752,PHI,NYK,1610612752,1610612755,away,-1.0,0.0,0.0,1,4,4,374.64,380.24,-2.119658829275319,0,0,0,,,,112.0,106.0,1,-1.8000000000000003,-1.8820688154800136,-1.8000000000000003,0.2939,0.297,-0.008000000000000007,-0.0028633905253636627,-0.008000000000000007,0.1723,0.1744,-0.016000000000000014,-0.00882777212343952,-0.016000000000000014,0.3486,0.352,-0.041000000000000036,-0.06643034231938111,-0.041000000000000036,0.3486,0.352,0.0,0.014472744382093117,0.0,0.2379,0.2406,2.210000000000008,0.46742721827297373,2.210000000000008,0.4836,0.4873
2023-24,0042300125,2023-24:1610612749:1610612754,2024-04-30,2024-04-28,1610612749,1610612754,MIL,IND,1610612749,1610612754,home,1.0,0.0,0.0,1,4,4,394.0,398.88,-9.081163297843098,0,0,0,,,,115.0,92.0,1,-0.2999999999999998,-2.9779221513586496,-0.2999999999999998,0.3045,0.3071,-0.010000000000000009,-0.00957879202183265,-0.010000000000000009,0.1796,0.1814,0.0020000000000000018,0.007264275196204428,0.0020000000000000018,0.3601,0.363,-0.02899999999999997,-0.03950605915278724,-0.02899999999999997,0.3601,0.363,0.0,0.0021645516755722793,0.0,0.2472,0.2495,-1.6499999999999915,-1.429115936114087,-1.6499999999999915,0.4962,0.4993
2023-24,0042300125,2023-24:1610612749:1610612754,2024-04-30,2024-04-28,1610612754,1610612749,IND,MIL,1610612749,1610612754,away,-1.0,0.0,0.0,1,4,4,398.88,394.0,9.081163297843098,0,0,0,,,,92.0,115.0,0,0.2999999999999998,2.9779221513586496,0.2999999999999998,0.3071,0.3045,0.010000000000000009,0.00957879202183265,0.010000000000000009,0.1814,0.1796,-0.0020000000000000018,-0.007264275196204428,-0.0020000000000000018,0.363,0.3601,0.02899999999999997,0.03950605915278724,0.02899999999999997,0.363,0.3601,0.0,-0.0021645516755722793,0.0,0.2495,0.2472,1.6499999999999915,1.429115936114087,1.6499999999999915,0.4993,0.4962
2023-24,0042300135,2023-24:1610612739:1610612753,2024-04-30,2024-04-27,1610612739,1610612753,CLE,ORL,1610612739,1610612753,home,1.0,0.0,0.0,1,4,4,382.64,387.04,-19.229398819039837,0,0,0,,,,104.0,103.0,1,0.2999999999999998,-5.543708133302761,0.2999999999999998,0.2983,0.3007,0.016000000000000014,0.009404223600385841,0.016000000000000014,0.1753,0.177,-0.011999999999999983,-0.0016148692537377163,-0.011999999999999983,0.3534,0.356,-0.022999999999999965,-0.03422928959348362,-0.022999999999999965,0.3534,0.356,0.0,-0.003943189932195279,0.0,0.2418,0.2439,0.25,-0.408284653999317,0.25,0.4889,0.4918
2023-24,0042300135,2023-24:1610612739:1610612753,2024-04-30,2024-04-27,1610612753,1610612739,ORL,CLE,1610612739,1610612753,away,-1.0,0.0,0.0,1,4,4,387.04,382.64,19.229398819039837,0,0,0,,,,103.0,104.0,0,-0.2999999999999998,5.543708133302761,-0.2999999999999998,0.3007,0.2983,-0.016000000000000014,-0.009404223600385841,-0.016000000000000014,0.177,0.1753,0.011999999999999983,0.0016148692537377163,0.011999999999999983,0.356,0.3534,0.022999999999999965,0.03422928959348362,0.022999999999999965,0.356,0.3534,0.0,0.003943189932195279,0.0,0.2439,0.2418,-0.25,0.408284653999317,-0.25,0.4918,0.4889
2023-24,0042300105,2023-24:1610612738:1610612748,2024-05-01,2024-04-29,1610612738,1610612748,BOS,MIA,1610612738,1610612748,home,1.0,0.0,0.0,1,4,4,367.44,367.0,23.96384499335857,0,0,0,,,,118.0,84.0,1,9.899999999999999,13.973809750481255,9.899999999999999,0.2899,0.2897,0.039999999999999925,0.03639700419509817,0.039999999999999925,0.1695,0.1694,-0.009000000000000008,-0.016262243378705077,-0.009000000000000008,0.3442,0.344,0.025999999999999968,0.0395710904425981,0.025999999999999968,0.3442,0.344,0.0,0.01722467525635804,0.0,0.2344,0.2342,1.1000000000000085,0.6244673749641834,1.1000000000000085,0.4788,0.4785
2023-24,0042300105,2023-24:1610612738:1610612748,2024-05-01,2024-04-29,1610612748,1610612738,MIA,BOS,1610612738,1610612748,away,-1.0,0.0,0.0,1,4,4,367.0,367.44,-23.96384499335857,0,0,0,,,,84.0,118.0,0,-9.899999999999999,-13.973809750481255,-9.899999999999999,0.2897,0.2899,-0.039999999999999925,-0.03639700419509817,-0.039999999999999925,0.1694,0.1695,0.009000000000000008,0.016262243378705077,0.009000000000000008,0.344,0.3442,-0.025999999999999968,-0.0395710904425981,-0.025999999999999968,0.344,0.3442,0.0,-0.01722467525635804,0.0,0.2342,0.2344,-1.1000000000000085,-0.6244673749641834,-1.1000000000000085,0.4785,0.4788
2023-24,0042300175,2023-24:1610612742:1610612746,2024-05-01,2024-04-28,1610612746,1610612742,LAC,DAL,1610612746,1610612742,home,1.0,0.0,0.0,1,4,4,375.88,372.76,1.6029344445946343,0,0,0,,,,93.0,123.0,0,1.2999999999999998,1.3842229118704419,1.2999999999999998,0.2946,0.2929,-0.0010000000000000009,0.004169322708451384,-0.0010000000000000009,0.1727,0.1716,0.010000000000000009,0.011716028927141353,0.010000000000000009,0.3494,0.3475,0.025999999999999968,0.004740678667731757,0.025999999999999968,0.3494,0.3475,0.0,-0.020005024306831737,0.0,0.2385,0.237,-2.6699999999999875,-1.0140494393995994,-2.6699999999999875,0.4845,0.4824
2023-24,0042300175,2023-24:1610612742:1610612746,2024-05-01,2024-04-28,1610612742,1610612746,DAL,LAC,1610612746,1610612742,away,-1.0,0.0,0.0,1,4,4,372.76,375.88,-1.6029344445946343,0,0,0,,,,123.0,93.0,1,-1.2999999999999998,-1.3842229118704419,-1.2999999999999998,0.2929,0.2946,0.0010000000000000009,-0.004169322708451384,0.0010000000000000009,0.1716,0.1727,-0.010000000000000009,-0.011716028927141353,-0.010000000000000009,0.3475,0.3494,-0.025999999999999968,-0.004740678667731757,-0.025999999999999968,0.3475,0.3494,0.0,0.020005024306831737,0.0,0.237,0.2385,2.6699999999999875,1.0140494393995994,2.6699999999999875,0.4824,0.4845
2023-24,0042300116,2023-24:1610612752:1610612755,2024-05-02,2024-04-30,1610612755,1610612752,PHI,NYK,1610612755,1610612752,home,1.0,0.0,0.0,1,5,5,479.0,485.8,0.8292285887901152,0,0,0,,,,115.0,118.0,0,-1.8000000000000003,-0.869718561550068,-1.8000000000000003,0.3474,0.3506,-0.008000000000000007,-0.0016292640717822104,-0.008000000000000007,0.2102,0.2125,-0.016000000000000014,-0.006212817177425098,-0.016000000000000014,0.4063,0.4097,-0.041000000000000036,-0.053309076273080236,-0.041000000000000036,0.4063,0.4097,0.0,0.009182972366771125,0.0,0.2853,0.2882,2.210000000000008,0.26038133709178624,2.210000000000008,0.5449,0.5484
2023-24,0042300116,2023-24:1610612752:1610612755,2024-05-02,2024-04-30,1610612752,1610612755,NYK,PHI,1610612755,1610612752,away,-1.0,0.0,0.0,1,5,5,485.8,479.0,-0.8292285887901152,0,0,0,,,,118.0,115.0,1,1.8000000000000003,0.869718561550068,1.8000000000000003,0.3506,0.3474,0.008000000000000007,0.0016292640717822104,0.008000000000000007,0.2125,0.2102,0.016000000000000014,0.006212817177425098,0.016000000000000014,0.4097,0.4063,0.041000000000000036,0.053309076273080236,0.041000000000000036,0.4097,0.4063,0.0,-0.009182972366771125,0.0,0.2882,0.2853,-2.210000000000008,-0.26038133709178624,-2.210000000000008,0.5484,0.5449
2023-24,0042300126,2023-24:1610612749:1610612754,2024-05-02,2024-04-30,1610612754,1610612749,IND,MIL,1610612754,1610612749,home,1.0,0.0,0.0,1,5,5,488.6,486.8,-2.050447827559566,0,0,0,,,,120.0,98.0,1,0.2999999999999998,-0.5283639521970098,0.2999999999999998,0.3519,0.351,0.010000000000000009,0.006410074412912192,0.010000000000000009,0.2135,0.2129,-0.0020000000000000018,-0.004723845184459646,-0.0020000000000000018,0.4111,0.4102,0.02899999999999997,0.031951539590861555,0.02899999999999997,0.4111,0.4102,0.0,-0.006106841857463491,0.0,0.2894,0.2886,1.6499999999999915,0.9378105895241333,1.6499999999999915,0.5499,0.5489
2023-24,0042300126,2023-24:1610612749:1610612754,2024-05-02,2024-04-30,1610612749,1610612754,MIL,IND,1610612754,1610612749,away,-1.0,0.0,0.0,1,5,5,486.8,488.6,2.050447827559566,0,0,0,,,,98.0,120.0,0,-0.2999999999999998,0.5283639521970098,-0.2999999999999998,0.351,0.3519,-0.010000000000000009,-0.006410074412912192,-0.010000000000000009,0.2129,0.2135,0.0020000000000000018,0.004723845184459646,0.0020000000000000018,0.4102,0.4111,-0.02899999999999997,-0.031951539590861555,-0.02899999999999997,0.4102,0.4111,0.0,0.006106841857463491,0.0,0.2886,0.2894,-1.6499999999999915,-0.9378105895241333,-1.6499999999999915,0.5489,0.5499
2023-24,0042300136,2023-24:1610612739:1610612753,2024-05-03,2024-04-30,1610612753,1610612739,ORL,CLE,1610612753,1610612739,home,1.0,0.0,0.0,1,5,5,484.8,481.0,14.910150058664911,0,0,0,,,,103.0,96.0,1,-0.2999999999999998,5.007015236491277,-0.2999999999999998,0.3501,0.3483,-0.016000000000000014,-0.008528286069941271,-0.016000000000000014,0.2122,0.2109,0.011999999999999983,0.004943881316889415,0.011999999999999983,0.4092,0.4073,0.022999999999999965,0.03233947363917555,0.022999999999999965,0.4092,0.4073,0.0,0.012553364985163379,0.0,0.2877,0.2861,-0.25,0.3006307151375438,-0.25,0.5479,0.546
2023-24,0042300136,2023-24:1610612739:1610612753,2024-05-03,2024-04-30,1610612739,1610612753,CLE,ORL,1610612753,1610612739,away,-1.0,0.0,0.0,1,5,5,481.0,484.8,-14.910150058664911,0,0,0,,,,96.0,103.0,0,0.2999999999999998,-5.007015236491277,0.2999999999999998,0.3483,0.3501,0.016000000000000014,0.008528286069941271,0.016000000000000014,0.2109,0.2122,-0.011999999999999983,-0.004943881316889415,-0.011999999999999983,0.4073,0.4092,-0.022999999999999965,-0.03233947363917555,-0.022999999999999965,0.4073,0.4092,0.0,-0.012553364985163379,0.0,0.2861,0.2877,0.25,-0.3006307151375438,0.25,0.546,0.5479
